0.000000	189.000000	0.000000	0.000000	
0.050000	188.999819	0.106951	0.000000	
0.100000	188.999276	0.213901	0.000000	
0.150000	188.998371	0.320849	0.000000	
0.200000	188.997105	0.427794	0.000000	
0.250000	188.995476	0.534736	0.000000	
0.300000	188.993485	0.641673	0.000000	
0.350000	188.991133	0.748604	0.000000	
0.400000	188.988419	0.855529	0.000000	
0.450000	188.985344	0.962446	0.000000	
0.500000	188.981907	1.069355	0.000000	
0.550000	188.978108	1.176254	0.000000	
0.600000	188.973948	1.283143	0.000000	
0.650000	188.969427	1.390022	0.000000	
0.700000	188.964544	1.496887	0.000000	
0.750000	188.959301	1.603740	0.000000	
0.800000	188.953697	1.710579	0.000000	
0.850000	188.947732	1.817403	0.000000	
0.900000	188.941406	1.924211	0.000000	
0.950000	188.934720	2.031002	0.000000	
1.000000	188.927674	2.137776	0.000000	
1.050000	188.920268	2.244531	0.000000	
1.100000	188.912501	2.351266	0.000000	
1.150000	188.904376	2.457981	0.000000	
1.200000	188.895890	2.564675	0.000000	
1.250000	188.887046	2.671346	0.000000	
1.300000	188.877842	2.777993	0.000000	
1.350000	188.868280	2.884617	0.000000	
1.400000	188.858359	2.991215	0.000000	
1.450000	188.848080	3.097788	0.000000	
1.500000	188.837443	3.204333	0.000000	
1.550000	188.826449	3.310851	0.000000	
1.600000	188.815097	3.417339	0.000000	
1.650000	188.803387	3.523798	0.000000	
1.700000	188.791321	3.630227	0.000000	
1.750000	188.778899	3.736623	0.000000	
1.800000	188.766120	3.842988	0.000000	
1.850000	188.752986	3.949319	0.000000	
1.900000	188.739496	4.055615	0.000000	
1.950000	188.725650	4.161876	0.000000	
2.000000	188.711451	4.268101	0.000000	
2.050000	188.696896	4.374289	0.000000	
2.100000	188.681988	4.480440	0.000000	
2.150000	188.666726	4.586551	0.000000	
2.200000	188.651110	4.692622	0.000000	
2.250000	188.635142	4.798653	0.000000	
2.300000	188.618822	4.904642	0.000000	
2.350000	188.602149	5.010588	0.000000	
2.400000	188.585125	5.116492	0.000000	
2.450000	188.567750	5.222350	0.000000	
2.500000	188.550024	5.328164	0.000000	
2.550000	188.531948	5.433932	0.000000	
2.600000	188.513522	5.539652	0.000000	
2.650000	188.494747	5.645325	0.000000	
2.700000	188.475623	5.750948	0.000000	
2.750000	188.456151	5.856522	0.000000	
2.800000	188.436331	5.962046	0.000000	
2.850000	188.416164	6.067518	0.000000	
2.900000	188.395650	6.172937	0.000000	
2.950000	188.374790	6.278304	0.000000	
3.000000	188.353584	6.383616	0.000000	
3.050000	188.332033	6.488873	0.000000	
3.100000	188.310138	6.594074	0.000000	
3.150000	188.287899	6.699218	0.000000	
3.200000	188.265316	6.804305	0.000000	
3.250000	188.242391	6.909333	0.000000	
3.300000	188.219123	7.014302	0.000000	
3.350000	188.195514	7.119210	0.000000	
3.400000	188.171564	7.224057	0.000000	
3.450000	188.147273	7.328843	0.000000	
3.500000	188.122643	7.433565	0.000000	
3.550000	188.097674	7.538223	0.000000	
3.600000	188.072366	7.642817	0.000000	
3.650000	188.046720	7.747345	0.000000	
3.700000	188.020738	7.851807	0.000000	
3.750000	187.994418	7.956202	0.000000	
3.800000	187.967764	8.060528	0.000000	
3.850000	187.940774	8.164786	0.000000	
3.900000	187.913449	8.268974	0.000000	
3.950000	187.885791	8.373091	0.000000	
